row_id,Lineage,label,split
4584,2,1,train
4585,2,0,train
4586,2,1,train
4587,2,1,train
4588,2,1,train
4589,4,1,test
4590,2,1,train
4591,4,1,test
4592,2,1,train
4593,2,1,train
4594,2,0,train
4595,2,1,train
4596,2,1,train
4597,2,1,train
4598,2,1,train
4599,2,1,train
4600,4,1,test
4601,2,1,train
4602,2,1,train
4603,2,1,train
4604,4,0,test
4605,2,1,train
4606,2,0,train
4607,2,1,train
4608,2,0,train
4609,2,0,train
4610,2,0,train
4611,2,1,train
4612,2,0,train
4613,4,0,test
4614,2,1,train
4615,2,1,train
4616,4,1,test
4617,2,1,train
4618,2,1,train
4619,2,0,train
4620,2,1,train
4621,4,1,test
4622,2,1,train
4623,2,1,train
4624,2,1,train
4625,2,1,train
4626,2,1,train
4627,4,1,test
4628,2,1,train
4629,4,0,test
4630,4,1,test
4631,2,1,train
4632,2,1,train
4633,2,1,train
4634,2,0,train
4635,2,1,train
4636,2,1,train
4637,2,1,train
4638,2,1,train
4639,2,1,train
4640,2,1,train
4641,2,0,train
4642,2,0,train
4643,2,1,train
4644,2,1,train
4645,2,1,train
4646,2,0,train
4647,2,1,train
4648,2,1,train
4649,2,0,train
4650,2,0,train
4651,2,1,train
4652,2,1,train
4653,2,1,train
4654,2,1,train
4655,2,1,train
4656,2,1,train
4657,2,0,train
4658,2,1,train
4659,4,1,test
4660,2,1,train
4661,2,1,train
4662,2,1,train
4663,4,1,test
4664,2,1,train
4665,4,1,test
4666,2,0,train
4667,2,0,train
4668,2,1,train
4669,2,1,train
4670,2,1,train
4671,2,1,train
4672,2,1,train
4673,2,1,train
4674,2,1,train
4675,2,1,train
4676,4,0,test
4677,4,1,test
4678,2,1,train
4679,2,0,train
4680,3,1,train
4681,4,1,test
4682,3,1,train
4683,4,0,test
4684,3,1,train
4685,3,1,train
4686,4,1,test
4687,4,1,test
4688,4,1,test
4689,4,1,test
4690,4,1,test
4691,4,1,test
4692,4,1,test
4693,4,1,test
4694,4,1,test
4695,4,1,test
4696,4,1,test
4697,4,1,test
4698,4,1,test
4699,4,1,test
4700,4,0,test
4701,4,1,test
4703,4,0,test
4704,2,1,train
4705,2,1,train
4706,2,0,train
4707,2,1,train
4708,2,0,train
4709,2,1,train
4710,4,1,test
4711,2,1,train
4712,2,1,train
4713,"2,4",1,train
4714,2,1,train
4715,2,1,train
4716,2,1,train
4717,2,0,train
4718,2,1,train
4719,2,0,train
4720,2,0,train
4721,2,1,train
4722,2,1,train
4723,2,0,train
4724,4,1,test
4725,3,1,train
4726,2,1,train
4727,2,0,train
4728,2,1,train
4729,2,1,train
4730,2,1,train
4731,2,1,train
4732,2,1,train
4733,2,1,train
4734,4,1,test
4735,4,1,test
4736,4,1,test
4737,2,0,train
4738,2,0,train
4739,2,1,train
4740,2,0,train
4741,2,0,train
4742,4,1,test
4743,2,1,train
4744,2,0,train
4745,4,1,test
4746,2,1,train
4747,4,1,test
4748,4,1,test
4749,4,1,test
4750,2,1,train
4751,4,1,test
4752,4,0,test
4753,4,1,test
4754,4,1,test
4755,2,1,train
4756,2,1,train
4757,4,1,test
4758,4,1,test
4759,4,0,test
4760,4,1,test
4761,2,0,train
4762,2,0,train
4763,4,1,test
4764,2,0,train
4765,2,1,train
4766,2,1,train
4767,4,1,test
4768,2,0,train
4769,2,1,train
4770,2,0,train
4771,2,0,train
4772,2,0,train
4773,2,1,train
4774,2,1,train
4775,4,0,test
4776,2,1,train
4777,2,0,train
4778,2,1,train
4779,2,1,train
4780,2,1,train
4781,2,1,train
4782,2,1,train
4783,2,1,train
4784,2,1,train
4785,2,1,train
4786,2,1,train
4787,2,1,train
4788,2,1,train
4789,2,0,train
4790,2,1,train
4791,2,0,train
4792,2,1,train
4793,2,1,train
4794,2,1,train
4795,2,0,train
4796,2,0,train
4797,2,1,train
4798,2,1,train
4799,2,1,train
4800,2,1,train
4801,2,0,train
4802,2,1,train
4803,2,1,train
4804,2,1,train
4805,2,0,train
4806,2,1,train
4807,2,1,train
4808,2,0,train
4809,2,0,train
4810,2,0,train
4811,2,0,train
4812,2,1,train
4813,2,1,train
4814,2,1,train
4815,2,1,train
4816,4,1,test
4817,4,0,test
4818,4,1,test
4819,2,1,train
4820,4,1,test
4821,2,1,train
4822,2,0,train
4823,4,1,test
4824,2,1,train
4825,2,1,train
4826,2,1,train
4827,2,1,train
4828,2,1,train
4829,2,1,train
4830,2,1,train
4831,4,1,test
4832,2,1,train
4833,2,0,train
4834,2,0,train
4835,4,1,test
4836,2,0,train
4837,2,1,train
4838,4,1,test
4839,2,1,train
4840,2,1,train
4841,2,1,train
4842,2,1,train
4843,2,1,train
4844,4,1,test
4845,4,0,test
4846,4,0,test
4847,4,1,test
4848,2,1,train
4849,2,0,train
4850,2,1,train
4851,2,1,train
4852,2,1,train
4853,4,1,test
4854,2,1,train
4855,2,1,train
4856,2,1,train
4857,4,1,test
4858,3,1,train
4859,4,1,test
4860,2,1,train
4861,2,0,train
4862,2,0,train
4863,4,1,test
4864,2,1,train
4865,6,1,train
4866,"6,BOV_AFRI",0,train
4867,4,1,test
4868,4,1,test
4869,4,0,test
4870,4,0,test
4871,4,1,test
4872,4,1,test
4873,4,1,test
4874,"6,BOV_AFRI",0,train
4875,4,0,test
4876,"6,BOV_AFRI",1,train
4877,4,1,test
4878,4,0,test
4879,2,1,train
4880,2,1,train
4881,2,0,train
4882,4,0,test
4883,4,1,test
4884,4,1,test
4885,4,1,test
4886,4,1,test
4887,4,1,test
4888,4,0,test
4889,4,1,test
4890,4,0,test
4891,4,0,test
4892,4,1,test
4893,4,1,test
4894,4,1,test
4895,4,1,test
4896,4,1,test
4897,4,1,test
4898,4,0,test
4899,4,1,test
4900,4,0,test
4901,4,1,test
4902,2,1,train
4903,4,1,test
4904,4,1,test
4905,3,1,train
4906,2,1,train
4907,4,1,test
4908,2,1,train
4909,4,1,test
4910,4,1,test
4911,4,1,test
4912,4,1,test
4913,"1,4",1,train
4914,4,0,test
4915,2,1,train
4916,4,1,test
4917,2,1,train
4918,3,1,train
4919,2,1,train
4920,2,1,train
4921,2,0,train
4922,2,1,train
4923,4,1,test
4924,4,1,test
4925,2,1,train
4926,4,0,test
4927,1,0,train
4928,2,1,train
4929,2,1,train
4930,4,1,test
4931,2,1,train
4932,2,1,train
4933,2,1,train
4934,4,0,test
4935,4,0,test
4936,2,0,train
4937,4,0,test
4938,4,1,test
4939,4,0,test
4940,4,1,test
4941,1,0,train
4942,4,0,test
4943,4,1,test
4944,4,1,test
4945,1,1,train
4946,4,0,test
4947,4,1,test
4948,4,0,test
4949,4,1,test
4950,4,0,test
4951,4,1,test
4952,4,1,test
4953,4,1,test
4954,4,1,test
4955,4,0,test
4956,4,0,test
4957,4,1,test
4958,4,1,test
4959,2,1,train
4960,4,0,test
4961,2,1,train
4962,2,1,train
4963,4,1,test
4964,4,1,test
4965,4,1,test
4966,3,1,train
4967,3,1,train
4968,"3,4",1,train
4969,4,1,test
4970,4,0,test
4971,4,1,test
4972,4,0,test
4973,"2,3",1,train
4974,3,1,train
4975,3,1,train
4976,4,1,test
4977,4,1,test
4978,4,1,test
4979,3,1,train
4980,4,1,test
4981,3,1,train
4982,3,1,train
4983,4,1,test
4984,4,0,test
4985,4,1,test
4986,4,1,test
4987,4,1,test
4988,2,0,train
4989,2,1,train
4990,4,1,test
4991,2,1,train
4992,4,1,test
4993,3,1,train
4994,4,1,test
4995,4,0,test
4996,4,1,test
4997,2,0,train
4998,2,1,train
4999,2,1,train
5000,2,0,train
5001,2,0,train
5002,2,1,train
5003,2,1,train
5004,2,1,train
5005,2,1,train
5006,2,0,train
5007,2,0,train
5008,2,1,train
5010,2,0,train
5011,2,1,train
5012,2,1,train
5013,2,1,train
5014,2,1,train
5015,2,1,train
5016,2,1,train
5017,2,1,train
5018,4,1,test
5019,2,1,train
5020,2,1,train
5021,2,1,train
5022,2,1,train
5023,4,1,test
5024,2,1,train
5025,2,1,train
5026,2,0,train
5027,2,0,train
5028,4,0,test
5029,4,1,test
5030,2,1,train
5031,4,1,test
5032,4,1,test
5033,4,1,test
5034,4,1,test
5035,4,0,test
5036,3,1,train
5037,4,1,test
5038,4,0,test
5039,4,1,test
5040,2,1,train
5041,4,0,test
5042,4,1,test
5043,4,1,test
5044,4,0,test
5045,2,0,train
5046,4,1,test
5047,4,1,test
5048,4,1,test
5049,4,0,test
5050,4,0,test
5051,1,1,train
5052,2,1,train
5053,4,1,test
5054,2,1,train
5055,4,1,test
5056,4,1,test
5057,2,1,train
5058,2,1,train
5059,4,1,test
5060,4,0,test
5061,2,1,train
5062,4,1,test
5063,4,1,test
5064,2,0,train
5065,3,1,train
5066,3,1,train
5067,4,1,test
5068,4,1,test
5069,4,1,test
5070,2,1,train
5071,1,1,train
5072,4,0,test
5073,2,1,train
5074,2,1,train
5075,4,1,test
5076,2,1,train
5077,4,0,test
5078,4,1,test
5079,1,0,train
5080,1,0,train
5081,4,1,test
5082,2,1,train
5083,2,1,train
5084,4,0,test
5085,2,1,train
5086,4,1,test
5087,4,1,test
5088,2,1,train
5089,1,1,train
5090,4,0,test
5091,4,1,test
5092,1,1,train
5093,1,0,train
5094,4,1,test
5095,4,1,test
5096,3,0,train
5097,4,1,test
5098,2,0,train
5099,2,1,train
5100,3,1,train
5101,2,1,train
5102,4,0,test
5103,2,1,train
5104,4,1,test
5105,2,1,train
5106,2,0,train
5107,2,0,train
5108,2,1,train
5109,3,0,train
5110,4,0,test
5111,2,0,train
5112,2,0,train
5113,4,0,test
5114,2,1,train
5115,2,1,train
5116,2,0,train
5117,2,0,train
5118,4,1,test
5119,2,1,train
5120,2,1,train
5121,4,0,test
5122,2,0,train
5123,4,1,test
5124,2,0,train
5125,2,0,train
5126,2,0,train
5127,2,1,train
5128,4,1,test
5129,2,1,train
5130,4,1,test
5131,2,1,train
5132,2,1,train
5133,4,0,test
5134,2,0,train
5135,2,1,train
5136,4,1,test
5137,4,0,test
5138,2,1,train
5139,2,0,train
5140,2,1,train
5141,2,0,train
5142,2,1,train
5143,2,1,train
5144,2,0,train
5145,2,1,train
5146,2,0,train
5147,2,0,train
5148,4,1,test
5149,2,1,train
5150,2,1,train
5151,4,1,test
5152,2,0,train
5153,4,1,test
5154,2,1,train
5155,2,1,train
5156,2,1,train
5157,2,0,train
5158,2,1,train
5159,"2,4",1,train
5160,2,1,train
5162,2,0,train
5163,4,0,test
5164,4,0,test
5165,2,1,train
5166,2,0,train
5167,4,0,test
5168,4,0,test
5169,2,1,train
5170,4,0,test
5171,4,1,test
5172,2,1,train
5173,2,1,train
5174,2,1,train
5175,2,1,train
5176,4,1,test
5177,4,1,test
5178,2,1,train
5179,4,1,test
5180,2,0,train
5181,4,1,test
5182,2,1,train
5183,2,1,train
5184,2,0,train
5185,4,1,test
5186,2,1,train
5187,4,0,test
5188,2,1,train
5189,4,1,test
5190,2,1,train
5191,2,1,train
5192,2,1,train
5193,4,1,test
5194,4,1,test
5195,2,0,train
5196,2,1,train
5197,4,0,test
5198,2,1,train
5199,2,1,train
5200,4,1,test
5201,4,1,test
5202,2,0,train
5203,4,1,test
5204,2,1,train
5205,4,1,test
5206,4,0,test
5207,2,1,train
5208,2,1,train
5209,4,1,test
5210,"2,4",1,train
5211,4,1,test
5212,4,1,test
5213,4,0,test
5214,2,1,train
5215,2,1,train
5216,2,1,train
5217,4,1,test
5218,4,0,test
5219,2,1,train
5220,2,0,train
5221,2,1,train
5222,2,1,train
5223,2,1,train
5224,4,1,test
5225,4,1,test
5226,4,1,test
5227,4,1,test
5228,4,1,test
5229,4,1,test
5230,4,1,test
5231,4,1,test
5232,4,1,test
5233,4,1,test
5234,4,1,test
5235,4,1,test
5236,4,1,test
5237,4,1,test
5238,4,1,test
5239,4,1,test
5240,4,1,test
5241,4,1,test
5242,4,1,test
5243,4,1,test
5244,4,1,test
5245,4,1,test
5246,4,0,test
5247,4,1,test
5248,4,1,test
5249,4,0,test
5250,4,1,test
5251,4,0,test
5252,4,1,test
5253,4,1,test
5254,4,0,test
5255,4,0,test
5256,4,1,test
5257,4,1,test
5258,4,1,test
5259,4,1,test
5260,4,1,test
5261,4,1,test
5262,4,1,test
5263,4,1,test
5264,4,1,test
5265,4,0,test
5266,4,1,test
5267,2,1,train
5268,2,1,train
5269,4,1,test
5270,2,1,train
5271,4,0,test
5272,2,0,train
5273,2,1,train
5274,4,1,test
5275,4,1,test
5276,4,1,test
5277,4,0,test
5278,2,1,train
5279,2,1,train
5280,4,1,test
5281,4,1,test
5282,2,1,train
5283,4,1,test
5284,4,1,test
5285,4,1,test
5286,4,1,test
5287,2,1,train
5288,4,1,test
5289,4,1,test
5290,2,1,train
5291,4,1,test
5292,4,1,test
5293,4,1,test
5294,4,0,test
5295,2,1,train
5296,4,1,test
5297,2,0,train
5298,4,1,test
5299,4,1,test
5300,4,1,test
5301,4,1,test
5302,4,1,test
5303,2,1,train
5304,2,0,train
5305,2,1,train
5306,4,0,test
5307,4,1,test
5308,2,1,train
5309,2,0,train
5310,4,0,test
5311,4,1,test
5312,4,0,test
5313,4,0,test
5314,4,0,test
5315,2,0,train
5316,4,0,test
5317,4,1,test
5318,4,1,test
5319,2,1,train
5320,2,1,train
5321,4,1,test
5322,"2,4",1,train
5323,4,1,test
5324,4,1,test
5325,4,0,test
5326,2,1,train
5327,4,0,test
5328,4,1,test
5329,4,1,test
5330,4,1,test
5331,4,0,test
5332,2,1,train
5333,4,0,test
5334,3,1,train
5335,"1,4",0,train
5336,2,1,train
5337,2,1,train
5338,4,1,test
5339,4,1,test
5340,2,1,train
5341,4,1,test
5342,2,1,train
5343,4,1,test
5344,"2,4",1,train
5345,4,1,test
5346,4,1,test
5347,2,1,train
5348,2,0,train
5349,2,0,train
5350,2,1,train
5351,4,1,test
5352,2,0,train
5353,4,1,test
5354,4,1,test
5355,"2,4",1,train
5356,4,1,test
5357,4,1,test
5358,2,0,train
5359,4,1,test
5360,4,1,test
5361,4,1,test
5362,4,0,test
5363,4,1,test
5364,2,1,train
5365,2,1,train
5366,2,1,train
5367,2,0,train
5368,4,1,test
5369,1,1,train
5370,2,1,train
5371,2,1,train
5372,4,1,test
5373,4,1,test
5374,2,1,train
5375,2,1,train
5376,4,1,test
5377,4,1,test
5378,2,1,train
5379,4,1,test
5380,2,0,train
5381,4,1,test
5382,4,1,test
5383,4,0,test
5384,4,1,test
5385,4,1,test
5386,4,1,test
5387,4,1,test
5388,4,1,test
5389,4,0,test
5390,4,1,test
5391,4,1,test
5392,4,1,test
5393,4,1,test
5394,4,1,test
5395,4,0,test
5396,4,1,test
5397,1,1,train
5398,4,1,test
5399,4,1,test
5400,4,1,test
5401,2,1,train
5402,2,1,train
5403,4,1,test
5404,4,0,test
5405,4,1,test
5406,4,1,test
5407,4,1,test
5408,4,1,test
5409,2,0,train
5410,4,0,test
5411,2,0,train
5412,4,1,test
5413,4,0,test
5414,4,1,test
5415,4,0,test
5416,4,1,test
5417,4,1,test
5418,4,0,test
5419,4,0,test
5420,4,0,test
5421,2,1,train
5422,4,1,test
5423,4,1,test
5424,4,0,test
5425,4,1,test
5426,4,1,test
5427,2,1,train
5428,4,0,test
5429,3,0,train
5430,4,1,test
5431,4,1,test
5432,1,1,train
5433,4,1,test
5434,4,0,test
5435,4,1,test
5436,4,1,test
5437,4,1,test
5438,4,1,test
5439,2,1,train
5440,4,1,test
5441,4,1,test
5442,2,1,train
5443,1,1,train
5444,4,1,test
5445,4,1,test
5446,4,1,test
5447,4,1,test
5448,2,1,train
5449,4,1,test
5450,4,1,test
5451,2,1,train
5452,4,1,test
5453,2,1,train
5454,2,1,train
5455,4,1,test
5456,2,1,train
5457,4,1,test
5458,1,1,train
5459,1,1,train
5460,1,0,train
5461,1,1,train
5462,1,1,train
5463,1,1,train
5464,1,0,train
5465,1,1,train
5466,1,1,train
5467,1,1,train
5468,1,1,train
5469,1,1,train
5470,1,1,train
5471,1,1,train
5472,1,1,train
5473,1,1,train
5474,1,0,train
5475,1,1,train
5476,1,1,train
5477,1,1,train
5478,1,1,train
5479,1,1,train
5480,1,1,train
5481,1,1,train
5482,1,1,train
5483,3,0,train
5484,3,1,train
5485,1,1,train
5486,1,1,train
5487,1,1,train
5488,1,1,train
5489,3,1,train
5490,1,1,train
5491,1,1,train
5492,1,1,train
5493,1,1,train
5494,1,0,train
5495,1,0,train
5496,1,1,train
5497,1,0,train
5498,1,1,train
5499,1,1,train
5500,1,1,train
5501,1,0,train
5502,1,0,train
5503,1,1,train
5504,1,0,train
5505,1,0,train
5506,1,0,train
5507,1,0,train
5508,1,0,train
5509,1,0,train
5510,1,1,train
5511,2,0,train
5512,1,0,train
5513,1,1,train
5514,1,1,train
5515,3,0,train
5516,1,0,train
5517,1,1,train
5518,3,1,train
5519,1,1,train
5520,3,0,train
5521,3,1,train
5522,1,0,train
5523,1,0,train
5524,3,0,train
5525,3,0,train
5526,1,0,train
5527,3,0,train
5528,1,0,train
5529,2,1,train
5530,1,1,train
5531,3,1,train
5532,3,1,train
5533,3,1,train
5534,1,1,train
5537,2,1,train
5539,3,1,train
5540,2,0,train
5541,1,1,train
5545,1,1,train
5548,2,0,train
5550,2,0,train
5551,4,0,test
5553,1,0,train
5555,2,1,train
5556,4,1,test
5562,1,0,train
5564,1,0,train
5567,2,0,train
5568,1,0,train
5569,4,0,test
5570,1,0,train
5571,1,1,train
5572,3,1,train
5573,1,1,train
5574,1,1,train
5575,1,0,train
5576,3,0,train
5577,3,1,train
5578,1,1,train
5579,1,1,train
5580,3,1,train
5581,1,1,train
5582,2,1,train
5583,1,1,train
5584,1,1,train
5585,3,0,train
5588,2,0,train
5589,1,0,train
5590,1,0,train
5591,3,1,train
5592,1,0,train
5593,3,1,train
5594,2,1,train
5595,1,1,train
5596,1,0,train
5597,1,1,train
5598,2,1,train
5599,1,0,train
5600,1,1,train
5601,1,1,train
5603,1,1,train
5604,1,0,train
5605,1,0,train
5606,1,0,train
5607,1,1,train
5608,2,1,train
5609,1,1,train
5610,4,1,test
5611,1,1,train
5612,4,0,test
5613,1,1,train
5614,4,1,test
5615,2,1,train
5616,2,0,train
5617,2,0,train
5618,2,0,train
5620,2,0,train
5621,2,0,train
5622,2,0,train
5626,2,0,train
5627,4,1,test
5628,"6,BOV_AFRI",1,train
5629,1,0,train
5630,4,0,test
5632,3,1,train
5633,3,1,train
5634,3,1,train
5635,4,1,test
5636,4,1,test
5637,4,1,test
5638,4,1,test
5639,3,1,train
5640,4,0,test
5641,4,1,test
5642,3,1,train
5643,1,1,train
5644,3,1,train
5645,2,0,train
5650,1,1,train
5651,2,1,train
5652,1,1,train
5653,3,1,train
5654,2,1,train
5655,4,1,test
5656,4,0,test
5657,1,1,train
5658,3,0,train
5659,4,1,test
5660,1,1,train
5661,3,1,train
5662,3,0,train
5663,4,1,test
5664,4,1,test
5665,4,0,test
5666,4,1,test
5667,3,1,train
5668,3,1,train
5669,4,1,test
5670,1,1,train
5671,4,1,test
5672,1,0,train
5673,4,1,test
5674,4,1,test
5675,1,1,train
5676,2,1,train
5677,4,0,test
5678,4,1,test
5679,1,1,train
5680,4,0,test
5681,4,1,test
5682,1,1,train
5683,4,1,test
5684,1,1,train
5685,1,1,train
5686,2,1,train
5687,1,1,train
5688,"3,4",1,train
5689,2,0,train
5705,3,1,train
5706,3,0,train
5707,3,0,train
5708,4,0,test
5709,4,0,test
5710,4,0,test
5711,4,0,test
5712,4,1,test
5713,4,0,test
5714,3,1,train
5715,4,1,test
5716,4,1,test
5717,1,1,train
5718,4,1,test
5722,3,0,train
5725,2,0,train
5726,4,1,test
5729,2,0,train
5731,3,1,train
5736,4,0,test
5740,3,0,train
5742,4,0,test
5748,4,0,test
5749,4,0,test
5751,3,0,train
5752,1,0,train
5755,4,0,test
5757,1,0,train
5760,2,0,train
5761,1,0,train
5764,3,1,train
5766,3,0,train
5767,BOV_AFRI,0,train
5769,2,0,train
5770,2,0,train
5772,4,0,test
5773,2,0,train
5774,3,0,train
5775,4,0,test
5776,2,0,train
5777,4,0,test
5779,4,0,test
5782,2,0,train
5783,4,1,test
5784,4,0,test
5785,4,0,test
5788,3,0,train
5790,2,0,train
5791,4,0,test
5794,2,0,train
5796,4,0,test
5797,2,0,train
5798,4,0,test
5799,4,0,test
5803,4,0,test
5805,3,0,train
5806,4,0,test
5810,4,0,test
5812,"3,4",0,train
5815,2,0,train
5821,4,0,test
5827,4,1,test
5828,4,1,test
5841,4,1,test
5846,4,1,test
5860,2,1,train
5861,4,0,test
5862,2,1,train
5866,3,1,train
5871,4,0,test
5873,4,0,test
5874,4,1,test
5875,4,0,test
5879,4,1,test
5889,2,1,train
5890,4,1,test
5891,4,1,test
5893,4,1,test
5895,4,1,test
5896,4,1,test
5912,2,1,train
5923,3,1,train
5937,4,1,test
5940,4,0,test
5945,4,1,test
5951,4,1,test
5971,4,0,test
5972,4,1,test
5973,2,0,train
5974,4,0,test
5975,4,0,test
5976,4,0,test
5977,2,1,train
5978,2,0,train
5979,4,0,test
5980,4,0,test
5981,2,0,train
5982,4,0,test
5983,4,0,test
5984,2,0,train
5985,2,0,train
5986,2,0,train
6004,3,1,train
6005,4,0,test
6014,2,1,train
6015,4,1,test
6016,4,0,test
6017,2,1,train
6018,4,1,test
6019,2,1,train
6020,4,1,test
6021,1,1,train
6022,4,1,test
6023,4,1,test
6024,4,1,test
6025,2,1,train
6026,4,1,test
6027,1,1,train
6028,4,1,test
6029,3,1,train
6030,1,1,train
6031,4,1,test
6032,2,1,train
6033,2,0,train
6034,2,1,train
6035,4,1,test
6036,4,1,test
6037,4,0,test
6038,4,0,test
6039,4,0,test
6040,2,0,train
6041,4,1,test
6042,2,0,train
6043,2,0,train
6044,4,1,test
6045,4,0,test
6046,2,0,train
6047,4,1,test
6048,3,0,train
6049,4,1,test
6050,4,0,test
6051,4,1,test
6052,2,0,train
6053,4,1,test
6054,2,1,train
6055,4,0,test
6056,2,0,train
6057,2,1,train
6058,4,0,test
6059,4,1,test
6060,4,0,test
6061,4,0,test
6062,4,0,test
6063,4,1,test
6064,4,1,test
6065,4,1,test
6066,2,0,train
6067,2,0,train
6068,3,1,train
6069,1,0,train
6070,2,0,train
6071,2,0,train
6072,3,0,train
6073,3,0,train
6074,2,1,train
6075,3,1,train
6076,2,0,train
6077,4,0,test
6078,4,0,test
6079,4,0,test
6080,4,0,test
6081,2,0,train
6082,2,0,train
6083,2,0,train
6084,4,1,test
6085,4,1,test
6086,2,0,train
6087,4,0,test
6088,4,0,test
6089,4,1,test
6090,2,1,train
6091,2,1,train
6092,2,0,train
6093,4,0,test
6094,2,0,train
6095,2,0,train
6096,2,0,train
6097,2,1,train
6098,4,1,test
6099,2,0,train
6100,2,1,train
6101,4,0,test
6102,1,1,train
6103,4,1,test
6104,2,0,train
6105,4,1,test
6106,4,0,test
6107,4,1,test
6108,4,1,test
6109,3,1,train
6110,2,1,train
6111,4,1,test
6112,4,1,test
6113,4,1,test
6114,4,1,test
6115,1,0,train
6116,4,0,test
6117,4,1,test
6118,4,0,test
6119,4,0,test
6120,4,0,test
6121,2,1,train
6122,4,1,test
6123,4,1,test
6124,4,1,test
6125,1,0,train
6126,1,1,train
6127,4,0,test
6128,4,0,test
6129,4,0,test
6130,3,0,train
6131,4,1,test
6132,2,0,train
6133,4,0,test
6134,2,0,train
6135,1,0,train
6136,4,0,test
6137,4,0,test
6138,4,1,test
6139,4,1,test
6140,4,1,test
6141,4,1,test
6142,4,0,test
6143,4,1,test
6144,2,1,train
6145,4,0,test
6146,4,0,test
6147,4,1,test
6148,4,0,test
6149,4,0,test
6150,4,1,test
6151,4,0,test
6152,4,0,test
6153,4,1,test
6154,1,1,train
6155,2,0,train
6156,4,1,test
6157,2,0,train
6158,1,1,train
6159,2,1,train
6160,2,0,train
6161,2,1,train
6162,4,1,test
6163,3,1,train
6164,2,0,train
6165,4,0,test
6166,1,1,train
6167,2,0,train
6168,2,0,train
6169,2,0,train
6170,4,1,test
6171,4,0,test
6172,4,1,test
6173,2,1,train
6174,1,1,train
6175,4,1,test
6176,4,1,test
6177,4,0,test
6178,4,1,test
6179,3,1,train
6180,4,1,test
6181,4,0,test
6182,4,1,test
6183,4,0,test
6184,1,1,train
6185,4,1,test
6186,4,1,test
6187,4,1,test
6188,4,0,test
6190,4,0,test
6200,2,0,train
6203,1,0,train
6204,4,0,test
6205,3,1,train
6208,1,0,train
6210,4,0,test
6214,4,0,test
6215,4,1,test
6216,2,0,train
6217,4,1,test
6218,4,1,test
6219,4,1,test
6220,3,1,train
6221,4,1,test
6222,2,0,train
6223,4,0,test
6224,3,1,train
6225,2,0,train
6226,3,0,train
6227,4,0,test
6228,4,1,test
6229,2,1,train
6230,2,1,train
6231,4,0,test
6232,4,0,test
6233,4,0,test
6234,4,0,test
6235,4,0,test
6236,2,0,train
6238,2,0,train
6239,1,0,train
6240,1,0,train
6241,1,1,train
6242,3,0,train
6243,4,0,test
6244,1,1,train
6245,4,1,test
6246,4,0,test
6247,3,1,train
6248,2,1,train
6249,1,1,train
6250,1,0,train
6251,4,0,test
6252,2,1,train
6253,2,1,train
6254,4,0,test
6255,4,1,test
6256,2,1,train
6257,2,1,train
6258,4,0,test
6259,2,0,train
6260,4,1,test
6261,4,0,test
6262,2,0,train
6263,1,0,train
6264,4,0,test
6265,4,0,test
6266,1,1,train
6267,1,1,train
6268,4,1,test
6269,2,0,train
6270,3,0,train
6271,4,0,test
6272,4,1,test
6273,1,1,train
6274,2,0,train
6275,4,0,test
6276,2,0,train
6277,1,0,train
6278,1,1,train
6279,3,1,train
6280,4,0,test
6281,3,0,train
6282,3,1,train
6283,2,1,train
6284,4,0,test
6285,1,1,train
6286,1,1,train
6287,4,0,test
6288,4,1,test
6289,4,0,test
6290,4,0,test
6291,3,0,train
6292,4,0,test
6293,4,0,test
6294,4,1,test
6295,3,1,train
6296,4,1,test
6297,4,0,test
6298,1,1,train
6299,4,1,test
6300,2,1,train
6301,1,1,train
6302,2,0,train
6303,2,0,train
6304,4,0,test
6305,4,0,test
6306,4,0,test
6307,3,0,train
6308,2,0,train
6309,4,0,test
6310,4,0,test
6311,2,0,train
6312,3,0,train
6313,4,1,test
6314,3,0,train
6315,4,1,test
6316,4,0,test
6317,4,0,test
6318,4,0,test
6319,1,0,train
6320,4,1,test
6321,4,1,test
6322,4,0,test
6323,4,1,test
6324,4,0,test
6325,2,0,train
6326,4,0,test
6327,2,0,train
6328,1,0,train
6329,3,0,train
6330,2,0,train
6331,4,0,test
6332,3,1,train
6333,1,0,train
6334,3,0,train
6335,4,0,test
6336,4,0,test
6337,4,0,test
6338,4,1,test
6339,2,0,train
6340,1,1,train
6341,1,0,train
6342,2,0,train
6343,1,0,train
6344,4,0,test
6345,3,0,train
6346,4,0,test
6347,4,0,test
6348,1,0,train
6349,4,0,test
6350,4,1,test
6351,2,0,train
6352,1,1,train
6353,1,1,train
6354,4,0,test
6355,3,0,train
6356,3,0,train
6357,4,0,test
6358,2,0,train
6359,4,1,test
6360,4,0,test
6361,4,0,test
6362,2,0,train
6363,4,0,test
6364,4,1,test
6370,2,1,train
6371,2,1,train
6390,4,1,test
6392,2,1,train
6420,2,1,train
6423,4,1,test
6428,4,1,test
6430,2,1,train
6440,4,1,test
6441,2,0,train
6443,4,1,test
6444,1,1,train
6455,4,1,test
6456,4,1,test
6457,2,1,train
6458,4,1,test
6459,1,1,train
6460,4,1,test
6461,4,1,test
6462,2,1,train
6463,4,1,test
6464,2,1,train
6465,4,1,test
6466,4,1,test
6467,4,1,test
6468,1,0,train
6469,4,0,test
6470,1,0,train
6471,2,1,train
6472,4,1,test
6473,2,0,train
6474,4,1,test
6475,2,0,train
6476,3,1,train
6477,1,1,train
6478,2,1,train
