row_id,Lineage,label,split
4380,4,1,train
4381,4,1,train
4382,4,1,train
4383,2,1,train
4384,4,1,train
4385,4,1,train
4386,4,1,train
4387,4,1,train
4388,2,1,train
4390,2,1,train
4391,4,1,train
4392,4,1,train
4393,2,1,train
4394,4,1,train
4395,4,1,train
4396,4,1,train
4397,4,1,train
4398,4,1,train
4399,4,1,train
4400,2,1,train
4401,2,1,train
4402,2,1,train
4403,4,1,train
4404,4,1,train
4405,4,1,train
4406,4,1,train
4407,4,1,train
4408,4,1,train
4409,4,1,train
4410,4,1,train
4411,2,0,train
4412,2,1,train
4413,4,1,train
4414,4,1,train
4415,4,0,train
4416,4,1,train
4417,4,1,train
4418,4,1,train
4419,4,0,train
4420,4,1,train
4421,4,1,train
4422,4,1,train
4423,4,0,train
4424,4,1,train
4425,4,1,train
4426,4,1,train
4427,4,1,train
4428,4,1,train
4429,4,1,train
4430,4,1,train
4431,2,1,train
4432,2,1,train
4433,1,1,train
4434,2,1,train
4435,2,1,train
4436,4,1,train
4437,4,1,train
4438,1,1,train
4439,2,1,train
4440,4,1,train
4441,4,1,train
4442,4,1,train
4443,4,1,train
4444,4,1,train
4445,4,0,train
4446,4,1,train
4447,4,1,train
4448,4,1,train
4449,4,1,train
4450,4,0,train
4451,4,1,train
4452,4,1,train
4453,4,1,train
4454,4,0,train
4455,2,1,train
4456,4,1,train
4457,4,0,train
4458,4,1,train
4459,4,1,train
4460,4,1,train
4461,2,1,train
4462,4,1,train
4463,4,1,train
4464,4,1,train
4465,4,1,train
4466,4,0,train
4467,3,0,test
4468,4,1,train
4469,4,1,train
4470,4,1,train
4471,2,1,train
4472,4,1,train
4473,4,1,train
4474,4,1,train
4475,4,1,train
4476,4,1,train
4477,4,1,train
4478,4,1,train
4479,4,1,train
4480,4,0,train
4481,4,1,train
4482,4,1,train
4483,4,0,train
4484,4,1,train
4485,4,1,train
4486,2,1,train
4487,4,1,train
4488,4,1,train
4489,2,1,train
4490,4,1,train
4491,4,0,train
4492,4,1,train
4493,4,1,train
4494,4,1,train
4495,4,0,train
4496,4,1,train
4497,4,1,train
4498,4,1,train
4499,4,1,train
4500,4,1,train
4501,4,0,train
4502,2,1,train
4503,4,1,train
4504,4,1,train
4505,4,1,train
4506,2,1,train
4507,4,1,train
4508,4,1,train
4509,4,1,train
4510,4,1,train
4511,4,1,train
4512,4,1,train
4513,3,1,test
4514,4,1,train
4515,4,1,train
4516,4,1,train
4517,3,1,test
4518,4,1,train
4519,3,1,test
4520,4,1,train
4521,4,0,train
4522,4,1,train
4523,4,1,train
4524,4,1,train
4525,4,1,train
4526,3,1,test
4527,4,1,train
4528,4,1,train
4529,4,1,train
4530,3,1,test
4531,4,0,train
4532,4,1,train
4533,4,1,train
4534,3,1,test
4535,3,1,test
4536,4,1,train
4537,4,1,train
4538,3,1,test
4539,3,1,test
4540,4,1,train
4541,4,1,train
4542,4,1,train
4543,3,1,test
4544,3,1,test
4545,4,1,train
4546,4,0,train
4547,4,1,train
4548,4,1,train
4549,4,0,train
4550,3,1,test
4551,3,1,test
4552,4,1,train
4553,1,1,train
4554,4,0,train
4555,3,1,test
4556,2,1,train
4557,4,0,train
4558,4,1,train
4559,2,1,train
4560,2,1,train
4561,2,1,train
4562,2,1,train
4563,2,1,train
4564,4,1,train
4565,4,1,train
4566,2,1,train
4567,2,1,train
4568,2,1,train
4569,2,1,train
4570,2,1,train
4571,2,1,train
4572,4,1,train
4573,2,0,train
4575,2,1,train
4576,2,1,train
4577,2,1,train
4579,2,1,train
4580,2,1,train
4581,2,1,train
4582,2,1,train
4583,4,1,train
4584,2,1,train
4585,2,1,train
4586,2,1,train
4587,4,1,train
4588,2,1,train
4589,2,1,train
4590,2,1,train
4591,2,1,train
4592,2,1,train
4593,2,1,train
4594,2,0,train
4595,2,1,train
4596,4,1,train
4597,2,1,train
4598,2,1,train
4599,4,1,train
4600,2,1,train
4601,2,1,train
4602,2,1,train
4603,2,1,train
4604,4,0,train
4605,2,1,train
4606,2,0,train
4607,2,1,train
4608,2,1,train
4609,4,0,train
4610,2,0,train
4611,4,1,train
4612,4,1,train
4613,2,0,train
4614,2,1,train
4615,2,1,train
4616,2,1,train
4617,2,1,train
4618,2,1,train
4619,2,0,train
4620,2,1,train
4621,2,1,train
4622,2,1,train
4623,2,1,train
4624,2,1,train
4625,2,1,train
4626,2,1,train
4627,2,1,train
4628,2,0,train
4629,2,1,train
4630,2,0,train
4631,2,1,train
4632,2,1,train
4633,2,1,train
4634,2,0,train
4635,2,1,train
4636,2,1,train
4637,2,1,train
4638,2,1,train
4639,2,1,train
4640,2,1,train
4641,4,0,train
4642,2,1,train
4643,2,1,train
4644,2,1,train
4645,4,1,train
4646,2,1,train
4647,4,0,train
4648,2,1,train
4649,2,1,train
4650,2,1,train
4651,2,1,train
4652,2,1,train
4653,2,1,train
4654,2,1,train
4655,2,1,train
4656,2,1,train
4657,2,1,train
4658,4,1,train
4659,4,1,train
4660,2,1,train
4661,2,1,train
4662,3,1,test
4663,3,1,test
4664,3,1,test
4665,3,1,test
4666,3,0,test
4667,3,0,test
4668,4,1,train
4669,4,1,train
4670,4,1,train
4671,4,1,train
4672,4,1,train
4673,4,1,train
4674,4,1,train
4675,4,1,train
4676,4,1,train
4677,4,1,train
4678,4,1,train
4679,3,0,test
4680,4,1,train
4681,4,1,train
4682,4,1,train
4683,4,1,train
4685,3,1,test
4686,3,1,test
4687,3,1,test
4688,4,1,train
4689,4,1,train
4690,4,1,train
4691,4,1,train
4692,4,1,train
4693,4,1,train
4694,4,1,train
4695,4,1,train
4696,3,1,test
4697,3,1,test
4698,4,1,train
4699,4,1,train
4700,3,1,test
4701,3,1,test
4702,3,1,test
4703,3,1,test
4704,3,1,test
4705,3,1,test
4706,3,1,test
4707,3,1,test
4708,3,1,test
4709,4,1,train
4710,3,1,test
4711,4,1,train
4712,4,1,train
4713,4,1,train
4714,4,1,train
4715,4,1,train
4716,4,1,train
4717,3,1,test
4718,4,1,train
4719,4,1,train
4720,3,1,test
4721,4,1,train
4722,4,1,train
4723,4,0,train
4724,4,1,train
4725,4,1,train
4726,4,1,train
4727,4,0,train
4728,3,1,test
4729,3,1,test
4730,3,1,test
4731,3,1,test
4732,4,1,train
4733,4,1,train
4734,4,1,train
4735,4,1,train
4736,4,1,train
4737,4,0,train
4738,4,1,train
4739,4,1,train
4740,4,1,train
4741,4,0,train
4742,3,1,test
4743,3,1,test
4744,3,0,test
4745,3,1,test
4746,4,1,train
4747,4,1,train
4748,1,1,train
4749,1,1,train
4750,3,1,test
4751,3,1,test
4752,4,0,train
4753,4,1,train
4754,4,1,train
4755,4,1,train
4756,4,1,train
4757,4,1,train
4758,4,1,train
4759,4,1,train
4760,4,1,train
4762,4,1,train
4763,2,1,train
4764,4,1,train
4765,2,1,train
4766,4,1,train
4767,2,1,train
4768,2,0,train
4769,4,1,train
4770,2,1,train
4771,4,1,train
4772,2,0,train
4773,4,1,train
4774,2,1,train
4775,4,0,train
4776,2,1,train
4778,2,1,train
4779,4,1,train
4780,4,1,train
4781,2,1,train
4782,4,1,train
4783,2,1,train
4784,4,1,train
4785,2,1,train
4786,4,1,train
4787,2,1,train
4788,2,1,train
4789,4,0,train
4790,2,1,train
4791,2,0,train
4792,"2,4",1,train
4793,2,1,train
4794,4,1,train
4795,2,1,train
4796,2,1,train
4797,2,1,train
4798,2,1,train
4799,4,1,train
4800,2,1,train
4801,2,0,train
4802,2,1,train
4803,3,1,test
4804,4,1,train
4805,2,0,train
4806,2,1,train
4807,4,1,train
4808,3,1,test
4809,3,1,test
4810,3,1,test
4811,4,0,train
4812,3,1,test
4813,4,1,train
4814,3,1,test
4815,4,1,train
4816,4,1,train
4817,3,0,test
4818,4,1,train
4819,4,1,train
4820,3,1,test
4821,1,1,train
4822,4,1,train
4823,1,1,train
4824,2,1,train
4825,4,1,train
4826,1,1,train
4827,4,1,train
4828,3,1,test
4829,4,1,train
4830,3,1,test
4831,1,1,train
4832,4,1,train
4833,3,0,test
4834,3,0,test
4835,1,1,train
4836,4,1,train
4837,1,1,train
4838,1,1,train
4839,1,1,train
4840,1,1,train
4841,3,1,test
4842,1,1,train
4843,1,1,train
4844,1,1,train
4845,4,1,train
4846,4,1,train
4847,1,1,train
4848,1,1,train
4849,2,0,train
4850,4,1,train
4851,4,1,train
4852,4,1,train
4853,3,1,test
4854,1,1,train
4855,4,1,train
4856,3,1,test
4857,3,1,test
4858,4,1,train
4859,3,1,test
4860,3,1,test
4861,2,1,train
4862,3,1,test
4863,1,1,train
4864,4,1,train
4865,3,1,test
4866,3,0,test
4867,4,1,train
4868,4,1,train
4869,4,1,train
4870,4,1,train
4871,4,1,train
4872,4,1,train
4873,4,1,train
4874,4,0,train
4875,4,1,train
4876,4,1,train
4877,4,1,train
4878,4,1,train
4879,4,1,train
4880,4,0,train
4881,4,0,train
4882,4,1,train
4883,4,1,train
4884,4,1,train
4885,4,1,train
4886,4,1,train
4887,4,1,train
4888,4,1,train
4889,4,1,train
4890,4,1,train
4891,4,1,train
4892,4,1,train
4894,4,1,train
4895,4,1,train
4896,4,1,train
4897,3,1,test
4898,3,1,test
4899,3,1,test
4900,4,0,train
4901,4,1,train
4902,3,1,test
4903,3,1,test
4904,4,1,train
4905,3,1,test
4906,4,1,train
4907,4,1,train
4908,3,1,test
4909,4,1,train
4910,4,1,train
4911,2,1,train
4912,4,1,train
4913,3,1,test
4914,1,0,train
4915,1,1,train
4916,4,1,train
4917,3,1,test
4918,3,1,test
4919,3,1,test
4920,4,1,train
4921,3,0,test
4922,3,1,test
4923,1,1,train
4924,4,1,train
4925,3,0,test
4926,3,0,test
4927,3,1,test
4928,3,1,test
4929,4,1,train
4930,3,1,test
4931,4,1,train
4932,4,1,train
4933,2,1,train
4934,4,0,train
4935,4,1,train
4936,4,1,train
4937,4,1,train
4938,4,1,train
4939,3,0,test
4940,4,1,train
4941,4,1,train
4942,3,1,test
4943,4,1,train
4944,4,1,train
4945,4,1,train
4946,BOV_AFRI,0,train
4947,4,1,train
4948,BOV_AFRI,1,train
4949,3,1,test
4950,3,1,test
4951,3,1,test
4952,3,1,test
4953,3,1,test
4954,3,1,test
4955,3,0,test
4956,3,1,test
4957,3,1,test
4958,3,1,test
4959,3,1,test
4960,3,0,test
4961,3,1,test
4962,3,1,test
4963,3,1,test
4964,3,1,test
4965,3,1,test
4966,1,1,train
4967,4,1,train
4968,4,1,train
4969,4,1,train
4970,4,1,train
4971,4,1,train
4972,1,0,train
4973,3,0,test
4974,4,1,train
4975,4,1,train
4976,3,1,test
4977,4,1,train
4978,4,1,train
4979,3,1,test
4980,3,1,test
4981,4,1,train
4982,3,1,test
4983,4,1,train
4984,3,1,test
4985,3,1,test
4986,3,1,test
4987,3,1,test
4988,3,1,test
4989,3,1,test
4990,3,1,test
4991,3,1,test
4992,3,1,test
4993,3,1,test
4994,3,1,test
4995,3,1,test
4996,3,1,test
4997,3,0,test
4998,3,1,test
4999,3,1,test
5000,3,1,test
5001,3,0,test
5002,3,1,test
5003,3,1,test
5004,4,1,train
5005,4,1,train
5006,3,1,test
5007,1,0,train
5008,4,1,train
5009,3,0,test
5010,3,0,test
5011,4,0,train
5012,3,1,test
5013,4,1,train
5014,3,1,test
5015,4,1,train
5016,4,1,train
5017,3,1,test
5018,4,1,train
5019,3,1,test
5020,4,1,train
5021,1,1,train
5022,3,1,test
5023,3,1,test
5024,4,1,train
5025,3,1,test
5026,3,1,test
5027,3,0,test
5028,4,0,train
5029,4,1,train
5030,1,1,train
5031,4,1,train
5032,1,1,train
5033,3,1,test
5034,4,1,train
5035,4,0,train
5036,2,1,train
5037,4,1,train
5038,3,0,test
5039,4,1,train
5040,1,1,train
5041,1,1,train
5042,1,1,train
5043,1,1,train
5044,3,0,test
5045,3,0,test
5046,1,1,train
5047,3,1,test
5048,1,1,train
5049,4,1,train
5050,4,1,train
5051,4,1,train
5052,4,1,train
5053,2,1,train
5054,5,1,train
5055,1,1,train
5056,3,1,test
5057,4,1,train
5058,4,1,train
5059,1,1,train
5060,1,1,train
5061,4,1,train
5062,3,1,test
5063,3,1,test
5064,4,1,train
5065,4,1,train
5066,3,1,test
5067,1,1,train
5068,1,1,train
5069,4,1,train
5070,1,1,train
5071,4,1,train
5072,3,1,test
5073,4,1,train
5074,2,1,train
5075,4,1,train
5076,3,1,test
5077,4,0,train
5078,"1,3",1,train
5079,3,1,test
5080,1,1,train
5081,4,1,train
5082,3,1,test
5083,4,1,train
5084,4,1,train
5085,4,1,train
5086,3,1,test
5087,3,1,test
5088,4,1,train
5089,1,1,train
5090,1,1,train
5091,4,1,train
5092,1,1,train
5093,1,1,train
5094,4,1,train
5095,3,1,test
5096,3,1,test
5097,4,1,train
5098,2,1,train
5099,3,1,test
5100,3,1,test
5101,1,1,train
5102,1,0,train
5103,4,1,train
5104,3,1,test
5105,4,1,train
5106,3,0,test
5107,3,0,test
5108,3,1,test
5109,1,1,train
5110,3,1,test
5111,1,1,train
5112,1,1,train
5113,1,1,train
5114,4,1,train
5115,4,0,train
5116,3,0,test
5117,3,1,test
5118,3,1,test
5119,4,1,train
5120,2,1,train
5121,4,0,train
5122,4,1,train
5123,4,1,train
5124,4,1,train
5125,4,0,train
5126,1,1,train
5127,2,1,train
5128,3,1,test
5129,3,1,test
5130,4,1,train
5131,4,1,train
5132,4,1,train
5133,1,1,train
5135,4,1,train
5136,1,1,train
5137,2,1,train
5138,3,1,test
5139,3,0,test
5140,"1,4",1,train
5141,4,1,train
5142,3,1,test
5143,3,1,test
5144,1,0,train
5145,4,1,train
5146,"1,4",0,train
5147,1,0,train
5148,3,1,test
5149,3,1,test
5150,4,1,train
5151,3,1,test
5152,3,0,test
5153,4,1,train
5154,3,1,test
5155,2,1,train
5156,1,1,train
5157,4,0,train
5158,1,1,train
5159,3,1,test
5160,3,1,test
5161,3,1,test
5162,3,0,test
5163,3,1,test
5164,3,1,test
5165,1,1,train
5166,4,1,train
5167,3,1,test
5168,4,1,train
5169,4,1,train
5170,4,1,train
5171,1,1,train
5172,3,1,test
5173,3,1,test
5174,3,1,test
5175,4,1,train
5176,2,1,train
5177,4,1,train
5178,4,1,train
5179,3,1,test
5180,4,0,train
5181,1,1,train
5182,1,1,train
5183,4,1,train
5184,3,1,test
5185,3,1,test
5186,1,1,train
5187,4,1,train
5188,3,1,test
5189,3,1,test
5190,3,1,test
5191,3,1,test
5192,2,1,train
5193,3,1,test
5194,3,1,test
5195,4,0,train
5196,4,1,train
5197,4,0,train
5198,3,1,test
5199,3,1,test
5200,3,1,test
5201,3,1,test
5202,4,1,train
5203,2,1,train
5204,4,1,train
5205,2,1,train
5206,3,1,test
5207,3,1,test
5208,4,1,train
5209,4,1,train
5210,3,1,test
5211,3,1,test
5212,4,1,train
5213,4,1,train
5214,4,1,train
5215,4,1,train
5216,3,1,test
5217,3,1,test
5218,4,1,train
5219,3,1,test
5220,3,1,test
5221,3,1,test
5222,1,1,train
5223,3,1,test
5224,3,1,test
5225,3,1,test
5226,3,1,test
5227,3,1,test
5228,3,1,test
5229,3,1,test
5230,3,1,test
5231,4,1,train
5232,3,1,test
5233,3,1,test
5234,3,1,test
5236,3,1,test
5237,3,1,test
5238,1,1,train
5239,3,1,test
5240,3,1,test
5241,2,1,train
5242,4,1,train
5243,3,1,test
5244,3,1,test
5245,4,1,train
5246,3,1,test
5247,4,1,train
5248,3,1,test
5250,4,1,train
5251,4,0,train
5252,3,1,test
5253,3,1,test
5254,4,0,train
5255,2,0,train
5256,3,1,test
5257,4,1,train
5258,2,1,train
5259,2,1,train
5260,4,1,train
5261,3,1,test
5262,4,1,train
5263,4,1,train
5264,4,1,train
5265,1,0,train
5266,3,1,test
5267,1,1,train
5268,1,1,train
5269,3,1,test
5270,4,1,train
5271,1,1,train
5272,3,0,test
5273,3,1,test
5274,4,1,train
5275,4,1,train
5276,4,1,train
5277,4,1,train
5278,3,1,test
5279,3,1,test
5280,4,1,train
5281,1,1,train
5282,4,1,train
5283,1,1,train
5284,4,1,train
5285,4,1,train
5286,1,1,train
5287,2,1,train
5288,4,1,train
5289,4,1,train
5290,1,1,train
5291,4,1,train
5292,4,1,train
5293,1,1,train
5294,4,1,train
5295,1,1,train
5296,1,1,train
5297,2,0,train
5298,1,1,train
5299,"3,4",1,train
5300,2,1,train
5301,1,1,train
5302,1,1,train
5303,2,1,train
5304,3,0,test
5305,4,1,train
5306,3,1,test
5307,4,1,train
5308,4,1,train
5309,1,1,train
5310,3,1,test
5311,4,1,train
5312,4,0,train
5313,3,0,test
5314,4,0,train
5315,3,1,test
5316,3,1,test
5317,3,1,test
5318,3,1,test
5319,3,1,test
5320,4,1,train
5321,4,1,train
5322,4,1,train
5323,4,1,train
5324,4,1,train
5325,4,0,train
5326,3,0,test
5327,4,1,train
5328,4,1,train
5329,1,1,train
5330,4,1,train
5331,4,1,train
5332,4,1,train
5333,4,1,train
5334,4,1,train
5335,4,1,train
5336,2,1,train
5337,3,1,test
5338,3,1,test
5339,4,1,train
5340,3,1,test
5341,3,1,test
5342,3,1,test
5343,4,1,train
5344,3,1,test
5345,3,1,test
5346,1,1,train
5347,3,1,test
5348,4,1,train
5349,4,1,train
5350,1,1,train
5351,4,1,train
5352,3,1,test
5353,3,1,test
5354,4,1,train
5355,3,1,test
5356,4,1,train
5357,2,1,train
5358,3,0,test
5359,3,1,test
5360,3,1,test
5361,3,1,test
5362,3,1,test
5363,1,0,train
5364,4,1,train
5365,3,1,test
5366,3,1,test
5367,4,0,train
5368,1,1,train
5369,3,1,test
5370,3,1,test
5371,4,1,train
5372,4,1,train
5373,3,1,test
5374,3,1,test
5375,1,1,train
5376,3,1,test
5377,3,1,test
5378,3,1,test
5379,3,1,test
5380,3,1,test
5381,3,1,test
5382,4,1,train
5383,3,0,test
5384,3,1,test
5385,3,1,test
5386,3,1,test
5388,3,1,test
5389,3,1,test
5390,3,1,test
5391,1,1,train
5392,3,1,test
5393,3,1,test
5394,4,1,train
5395,3,1,test
5396,4,1,train
5397,3,1,test
5398,4,1,train
5399,3,1,test
5400,3,1,test
5401,2,1,train
5402,3,1,test
5403,3,1,test
5404,4,1,train
5405,2,1,train
5406,1,1,train
5407,2,1,train
5408,3,1,test
5409,4,1,train
5410,3,0,test
5411,4,0,train
5412,4,1,train
5413,2,0,train
5414,3,1,test
5415,3,1,test
5416,1,1,train
5417,3,1,test
5418,3,1,test
5419,4,0,train
5420,3,1,test
5421,3,1,test
5422,3,1,test
5423,2,1,train
5424,1,0,train
5425,1,1,train
5426,3,1,test
5427,4,1,train
5429,4,1,train
5430,3,1,test
5431,3,1,test
5432,3,1,test
5433,4,1,train
5434,4,0,train
5435,4,1,train
5436,3,1,test
5437,4,1,train
5438,3,1,test
5439,3,1,test
5440,4,1,train
5441,BOV_AFRI,1,train
5442,4,1,train
5443,3,1,test
5444,2,1,train
5445,1,1,train
5446,1,1,train
5447,4,1,train
5448,3,1,test
5449,3,1,test
5450,4,1,train
5451,3,1,test
5452,4,1,train
5453,3,1,test
5454,4,1,train
5455,2,1,train
5456,4,1,train
5457,3,1,test
5458,3,1,test
5459,4,1,train
5461,4,1,train
5463,3,1,test
5464,4,1,train
5465,4,1,train
5466,3,1,test
5467,3,1,test
5468,4,1,train
5469,3,1,test
5470,1,1,train
5471,3,1,test
5472,4,1,train
5473,3,1,test
5474,4,1,train
5475,3,1,test
5476,4,1,train
5477,3,1,test
5478,3,1,test
5479,3,1,test
5480,3,1,test
5481,4,1,train
5482,3,1,test
5483,4,1,train
5484,3,1,test
5485,3,1,test
5486,4,1,train
5487,2,1,train
5488,3,1,test
5489,1,1,train
5490,4,1,train
5491,2,1,train
5492,3,1,test
5493,3,0,test
5494,4,0,train
5495,1,0,train
5496,1,0,train
5497,3,0,test
5498,3,0,test
5499,1,0,train
5500,1,0,train
5501,3,0,test
5502,4,0,train
5503,3,0,test
5504,4,0,train
5505,3,0,test
5506,4,0,train
5507,4,0,train
5508,3,0,test
5509,4,0,train
5510,3,0,test
5511,1,0,train
5512,1,0,train
5513,4,0,train
5514,4,0,train
5515,1,0,train
5516,3,0,test
5517,3,0,test
5518,3,0,test
5519,3,0,test
5520,3,0,test
5521,4,0,train
5522,3,0,test
5523,1,0,train
5524,1,0,train
5525,3,0,test
5526,3,0,test
5527,4,0,train
5528,1,0,train
5534,2,0,train
5535,1,0,train
5536,4,0,train
5537,3,0,test
5538,3,0,test
5539,4,0,train
5540,3,0,test
5541,4,0,train
5542,3,0,test
5543,4,0,train
5544,2,0,train
5545,3,0,test
5546,3,0,test
5547,4,0,train
5548,4,0,train
5549,4,0,train
5550,2,0,train
5551,4,0,train
5552,4,0,train
5553,4,0,train
5554,1,0,train
5555,1,0,train
5556,1,0,train
5557,1,0,train
5558,3,0,test
5559,4,0,train
5560,1,0,train
5561,3,0,test
5562,1,0,train
5563,4,0,train
5564,3,0,test
5565,4,0,train
5566,4,0,train
5567,3,0,test
5568,2,0,train
5569,4,0,train
5570,3,0,test
5571,3,1,test
5572,4,1,train
5573,2,1,train
5574,3,1,test
5575,3,1,test
5576,4,1,train
5577,5,1,train
5579,3,1,test
5580,3,1,test
5581,1,1,train
5583,4,1,train
5586,1,1,train
5587,1,1,train
5646,3,1,test
5647,4,0,train
5648,4,0,train
5649,3,0,test
5650,3,0,test
5652,1,0,train
5661,3,0,test
5664,3,0,test
5674,4,0,train
5676,4,0,train
5680,4,0,train
5686,4,1,train
5687,3,1,test
5688,3,1,test
5689,3,0,test
5705,3,0,test
5706,3,0,test
5707,1,0,train
5708,2,0,train
5709,1,0,train
5710,2,0,train
5711,2,0,train
5713,1,1,train
5717,1,0,train
5719,3,1,test
5720,4,1,train
5721,2,0,train
5722,4,0,train
5725,4,0,train
5726,4,0,train
5729,4,1,train
5731,1,0,train
5736,4,0,train
5740,1,1,train
5742,"1,3",0,train
5748,4,1,train
5749,4,0,train
5751,3,1,test
5752,3,0,test
5755,3,0,test
5757,4,1,train
5761,3,0,test
5764,3,1,test
5765,3,0,test
5769,1,0,train
5772,4,1,train
5773,1,1,train
5774,2,0,train
5776,4,0,train
5777,3,1,test
5779,3,0,test
5782,3,0,test
5783,4,1,train
5784,3,0,test
5788,4,0,train
5790,4,0,train
5791,3,0,test
5794,1,0,train
5796,3,1,test
5797,3,1,test
5798,3,1,test
5799,3,1,test
5803,4,1,train
5805,3,1,test
5806,1,1,train
5810,3,0,test
5812,3,0,test
5815,4,0,train
5861,3,0,test
5871,4,1,train
5890,4,1,train
5893,4,0,train
5896,4,0,train
5980,3,0,test
5981,3,0,test
5982,BOV,0,train
5983,3,1,test
5984,3,0,test
5985,3,0,test
5986,3,1,test
6004,3,1,test
6005,3,1,test
6037,3,1,test
6038,3,0,test
6039,3,0,test
6040,3,1,test
6041,4,1,train
6042,1,1,train
6043,BOV_AFRI,0,train
6044,3,0,test
6045,4,0,train
6046,3,0,test
6047,1,0,train
6048,4,0,train
6049,3,1,test
6050,3,0,test
6051,4,1,train
6052,4,0,train
6053,4,0,train
6054,2,0,train
6055,4,0,train
6056,3,1,test
6057,4,1,train
6058,3,1,test
6059,3,1,test
6060,3,1,test
6061,4,0,train
6062,3,0,test
6063,3,1,test
6064,3,1,test
6065,1,1,train
6066,3,0,test
6067,1,0,train
6068,1,1,train
6069,4,0,train
6070,3,0,test
6071,1,0,train
6072,3,0,test
6073,4,1,train
6074,3,1,test
6075,4,1,train
6076,2,0,train
6077,3,1,test
6078,1,0,train
6079,4,0,train
6080,4,0,train
6081,4,0,train
6082,3,0,test
6083,"6,BOV_AFRI",0,train
6084,2,0,train
6085,4,0,train
6086,4,0,train
6087,1,1,train
6088,4,0,train
6089,4,1,train
6090,4,1,train
6091,4,1,train
6096,4,1,train
6097,2,1,train
6098,1,1,train
6188,2,1,train
6189,4,0,train
6190,4,0,train
6192,2,1,train
6193,4,1,train
6194,4,1,train
6198,4,0,train
6199,4,0,train
6200,4,0,train
6203,2,1,train
6204,4,0,train
6205,4,0,train
6208,4,0,train
6210,4,0,train
6214,4,0,train
6215,4,1,train
6216,4,0,train
6217,4,0,train
6218,4,0,train
6219,4,1,train
6220,4,1,train
6221,4,1,train
6222,4,1,train
6223,2,0,train
6224,4,0,train
6225,4,0,train
6226,4,1,train
6227,3,0,test
6228,2,1,train
6229,2,1,train
6230,4,1,train
6231,4,1,train
6232,4,1,train
6233,4,0,train
6234,4,0,train
6235,4,1,train
6236,4,1,train
6237,4,1,train
6238,4,1,train
6239,4,1,train
6240,4,0,train
6241,3,1,test
6242,2,0,train
6243,4,1,train
6244,4,0,train
6245,4,1,train
6246,2,1,train
6247,2,1,train
6248,4,1,train
6249,1,1,train
6250,4,1,train
6251,4,0,train
6252,4,1,train
6253,2,0,train
6254,4,0,train
6255,4,1,train
6256,4,0,train
6257,4,1,train
6258,3,0,test
6259,3,0,test
6260,4,0,train
6261,4,0,train
6262,2,0,train
6263,4,0,train
6264,4,0,train
6265,4,0,train
6266,4,0,train
6267,2,0,train
6268,4,0,train
6269,2,0,train
6270,4,0,train
6271,2,0,train
6272,4,0,train
6273,4,0,train
6274,4,0,train
6275,4,0,train
6276,3,0,test
6277,4,0,train
6278,4,0,train
6279,2,0,train
6280,4,0,train
6281,4,0,train
6282,4,0,train
6283,2,1,train
6284,4,0,train
6285,4,0,train
6286,4,0,train
6287,4,0,train
6288,4,0,train
6289,4,0,train
6290,4,0,train
6291,2,0,train
6292,2,0,train
6293,4,0,train
6294,2,0,train
6295,4,0,train
6296,2,0,train
6297,4,0,train
6298,4,0,train
6299,2,1,train
6300,4,0,train
6301,3,0,test
6302,4,0,train
6303,2,0,train
6304,4,0,train
6305,4,0,train
6306,4,0,train
6307,4,0,train
6308,2,0,train
6309,4,1,train
6310,4,0,train
6312,2,0,train
6313,2,0,train
6314,4,0,train
6315,4,0,train
6316,2,0,train
6317,4,0,train
6318,4,0,train
6319,2,0,train
6320,2,0,train
6321,2,0,train
6322,1,0,train
6323,2,0,train
6324,4,0,train
6325,2,0,train
6326,4,0,train
6327,4,0,train
6328,4,0,train
6329,2,0,train
6330,4,0,train
6331,4,0,train
6332,4,0,train
6333,4,0,train
6334,4,0,train
6335,4,0,train
6336,2,0,train
6337,1,0,train
6338,3,0,test
6339,4,0,train
6340,4,0,train
6341,4,0,train
6342,4,0,train
6343,2,1,train
6344,4,0,train
6345,2,0,train
6346,4,0,train
6347,4,0,train
6348,2,0,train
6349,4,0,train
6350,4,1,train
6351,2,0,train
6352,4,1,train
6353,2,0,train
6354,4,0,train
6355,1,0,train
6356,4,0,train
6357,4,0,train
6358,4,0,train
6359,2,0,train
6360,4,0,train
6361,1,0,train
6362,4,1,train
6363,3,0,test
6364,1,0,train
6365,4,1,train
6366,1,1,train
6367,4,1,train
6368,1,1,train
6369,3,1,test
6370,2,1,train
6371,3,1,test
6372,3,1,test
6373,3,1,test
6374,2,1,train
6375,4,1,train
6376,1,1,train
6377,3,1,test
6378,4,1,train
6379,4,1,train
6380,2,1,train
6381,2,1,train
6382,2,1,train
6383,4,1,train
6384,4,1,train
6385,3,1,test
6386,1,1,train
6387,4,1,train
6388,4,1,train
6389,4,1,train
6390,4,1,train
6391,1,1,train
6392,2,1,train
6393,BOV_AFRI,1,train
6394,1,1,train
6395,4,1,train
6396,2,1,train
6397,4,1,train
6398,1,1,train
6399,4,1,train
6400,4,1,train
6401,4,1,train
6402,3,1,test
6403,4,1,train
6404,5,1,train
6405,4,1,train
6406,4,1,train
6407,3,1,test
6408,4,1,train
6409,1,1,train
6410,4,1,train
6411,7,1,train
6412,1,1,train
6413,4,1,train
6414,3,1,test
6415,2,1,train
6416,2,1,train
6417,4,1,train
6418,3,1,test
6419,3,1,test
6420,3,1,test
6421,2,1,train
