row_id,lineage,y,split
SAMEA1688694,4,1,train
SAMEA1688700,4,1,train
SAMEA1688701,4,1,train
SAMEA1688702,4,1,train
SAMEA1707114,2,1,train
SAMEA1707117,2,0,train
SAMEA1707120,2,0,train
SAMEA1707121,4,1,train
SAMEA1707124,4,0,train
SAMEA1707125,2,0,train
SAMEA1707126,2,0,train
SAMEA1707128,2,0,train
SAMEA1707130,2,1,train
SAMEA1707134,2,1,train
SAMEA1707135,4,0,train
SAMEA1707137,2,0,train
SAMEA1707139,2,1,train
SAMEA1707141,2,0,train
SAMEA1707142,4,0,train
SAMEA1707144,2,1,train
SAMEA1707145,2,0,train
SAMEA1707146,2,0,train
SAMEA1707147,4,1,train
SAMEA1707149,2,0,train
SAMEA1707150,4,0,train
SAMEA1707151,2,1,train
SAMEA1707152,4,1,train
SAMEA1707153,2,1,train
SAMEA1707154,4,0,train
SAMEA1707156,4,1,train
SAMEA1707157,2,0,train
SAMEA1707159,4,1,train
SAMEA1707160,4,0,train
SAMEA1707162,2,1,train
SAMEA1707163,2,0,train
SAMEA1707165,2,1,train
SAMEA1707166,2,0,train
SAMEA1707167,4,1,train
SAMEA1707169,4,1,train
SAMEA1707170,4,0,train
SAMEA1707171,2,0,train
SAMEA1707175,2,0,train
SAMEA1707176,2,0,train
SAMEA1707179,2,0,train
SAMEA1707180,2,0,train
SAMEA1707182,4,1,train
SAMEA1707183,2,0,train
SAMEA1707184,4,0,train
SAMEA1707187,2,1,train
SAMEA1707188,2,0,train
SAMEA1707189,2,1,train
SAMEA1707191,2,0,train
SAMEA1707192,2,0,train
SAMEA1707194,2,1,train
SAMEA1707196,2,0,train
SAMEA1707197,4,0,train
SAMEA1707198,4,0,train
SAMEA1707199,4,0,train
SAMEA1707201,4,0,train
SAMEA1707202,2,0,train
SAMEA1707203,2,1,train
SAMEA1707205,2,0,train
SAMEA1707206,2,1,train
SAMEA1707208,4,1,train
SAMEA1707210,2,1,train
SAMEA1707213,2,1,train
SAMEA1707215,2,0,train
SAMEA1707218,2,0,train
SAMEA1707221,4,1,train
SAMEA1707223,2,0,train
SAMEA1707225,2,0,train
SAMEA1707226,2,1,train
SAMEA1707229,4,1,train
SAMEA1707231,4,1,train
SAMEA1707233,4,1,train
SAMEA1707234,2,0,train
SAMEA1707235,2,0,train
SAMEA1707237,2,1,train
SAMEA1707239,4,1,train
SAMEA1707240,4,1,train
SAMEA1707242,2,0,train
SAMEA1707244,2,1,train
SAMEA1707246,4,1,train
SAMEA1707250,4,1,train
SAMEA1707252,2,0,train
SAMEA1707253,2,0,train
SAMEA1707257,4,1,train
SAMEA1707258,4,1,train
SAMEA1707261,2,0,train
SAMEA1707263,4,0,train
SAMEA1707264,2,1,train
SAMEA1707266,2,0,train
SAMEA1707267,4,0,train
SAMEA1707269,2,0,train
SAMEA1707270,2,0,train
SAMEA1707272,2,1,train
SAMEA1707274,4,0,train
SAMEA1707275,2,1,train
SAMEA1707277,4,1,train
SAMEA1707278,2,0,train
SAMEA1707279,2,0,train
SAMEA1707280,4,1,train
SAMEA1707282,2,0,train
SAMEA1707284,2,0,train
SAMEA1707286,2,0,train
SAMEA1707287,2,0,train
SAMEA1707288,4,1,train
SAMEA1707290,2,1,train
SAMEA1707291,2,1,train
SAMEA1707292,2,1,train
SAMEA1707293,2,0,train
SAMEA1707295,2,0,train
SAMEA1707296,2,0,train
SAMEA1707298,2,0,train
SAMEA1707300,2,0,train
SAMEA1707302,4,1,train
SAMEA1707304,4,1,train
SAMEA1707305,4,0,train
SAMEA1707307,2,0,train
SAMEA1707308,4,1,train
SAMEA1707310,2,0,train
SAMEA1707311,2,1,train
SAMEA1707312,4,1,train
SAMEA1707313,4,1,train
SAMEA1707315,2,0,train
SAMEA1707316,2,0,train
SAMEA1707318,2,0,train
SAMEA1707320,2,0,train
SAMEA1707323,2,1,train
SAMEA1707327,2,1,train
SAMEA1707329,2,0,train
SAMEA1707331,2,1,train
SAMEA1707332,4,1,train
SAMEA1707334,2,1,train
SAMEA1707335,2,1,train
SAMEA1707337,2,0,train
SAMEA1707338,4,1,train
SAMEA1707339,4,0,train
SAMEA1707340,4,1,train
SAMEA1707342,4,1,train
SAMEA1707347,4,1,train
SAMEA1707348,2,0,train
SAMEA1707351,2,0,train
SAMEA1707352,4,0,train
SAMEA1707353,4,1,train
SAMEA1707355,2,0,train
SAMEA1707356,2,0,train
SAMEA1707358,2,0,train
SAMEA1707360,4,0,train
SAMEA1707361,2,0,train
SAMEA1707362,2,0,train
SAMEA1707364,2,1,train
SAMEA1707366,2,1,train
SAMEA1707368,2,0,train
SAMEA1707370,4,1,train
SAMEA1707373,2,0,train
SAMEA1707375,4,1,train
SAMEA1707377,2,0,train
SAMEA1707379,2,1,train
SAMEA1707380,4,1,train
SAMEA1707383,2,0,train
SAMEA1707384,2,0,train
SAMEA1707385,2,0,train
SAMEA1707387,2,0,train
SAMEA1707388,2,0,train
SAMEA1707396,2,1,train
SAMEA1707397,2,1,train
SAMEA1707398,4,0,train
SAMEA1707399,2,0,train
SAMEA1707401,2,1,train
SAMEA1707402,2,0,train
SAMEA1707403,4,1,train
SAMEA1707406,4,1,train
SAMEA1707407,4,1,train
SAMEA1707408,4,0,train
SAMEA1707410,2,0,train
SAMEA1707413,2,0,train
SAMEA1707414,2,1,train
SAMEA1707415,4,1,train
SAMEA1707417,4,1,train
SAMEA1707418,4,0,train
SAMEA1707419,4,0,train
SAMEA1707422,4,0,train
SAMEA1707425,2,0,train
SAMEA1707426,2,0,train
SAMEA1707427,2,0,train
SAMEA1707431,2,1,train
SAMEA1707433,2,1,train
SAMEA1707434,4,1,train
SAMEA1707435,2,0,train
SAMEA1707437,2,0,train
SAMEA1707438,2,0,train
SAMEA1707440,4,1,train
SAMEA1707442,4,1,train
SAMEA1707446,4,0,train
SAMEA1707448,4,1,train
SAMEA1707450,2,0,train
SAMEA1707451,2,1,train
SAMEA1707452,4,0,train
SAMEA1707455,2,1,train
SAMEA1707458,4,1,train
SAMEA1707460,2,0,train
SAMEA1707464,4,1,train
SAMEA1707466,2,0,train
SAMEA1707468,2,0,train
SAMEA1707470,4,1,train
SAMEA1707475,2,0,train
SAMEA1707478,4,1,train
SAMEA1707479,2,1,train
SAMEA1707480,4,1,train
SAMEA1707482,4,0,train
SAMEA1707484,2,0,train
SAMEA1707486,2,0,train
SAMEA1707487,4,0,train
SAMEA1707488,2,0,train
SAMEA1707490,2,0,train
SAMEA1707491,2,0,train
SAMEA1707494,2,1,train
SAMEA1707496,4,1,train
SAMEA1707498,4,0,train
SAMEA1707500,4,1,train
SAMEA1707502,2,0,train
SAMEA1707504,4,0,train
SAMEA1707505,2,0,train
SAMEA1707507,2,1,train
SAMEA1707511,2,0,train
SAMEA1707513,2,1,train
SAMEA1707514,4,0,train
SAMEA1707516,2,0,train
SAMEA1707519,4,1,train
SAMEA1707521,4,0,train
SAMEA1707523,2,0,train
SAMEA1707524,2,0,train
SAMEA1707526,2,0,train
SAMEA1707527,4,1,train
SAMEA1707529,4,1,train
SAMEA1707530,4,1,train
SAMEA1707532,2,0,train
SAMEA1707533,2,0,train
SAMEA1707535,2,1,train
SAMEA1707536,2,1,train
SAMEA1707537,4,1,train
SAMEA1707540,4,1,train
SAMEA1707542,4,1,train
SAMEA1707543,2,0,train
SAMEA1707544,4,1,train
SAMEA1707547,4,1,train
SAMEA1707548,2,1,train
SAMEA1707549,2,0,train
SAMEA1707551,2,0,train
SAMEA1707552,4,0,train
SAMEA1707556,4,0,train
SAMEA1707557,2,1,train
SAMEA1707558,2,0,train
SAMEA1707562,2,0,train
SAMEA1707564,2,1,train
SAMEA1707565,2,0,train
SAMEA1707573,2,0,train
SAMEA1707574,2,0,train
SAMEA1707575,2,0,train
SAMEA1707577,2,0,train
SAMEA1707579,4,1,train
SAMEA1708203,1,0,train
SAMEA1708225,1,0,train
SAMEA1708242,3,1,test
SAMEA1708273,4,0,train
SAMEA1708274,3,1,test
SAMEA1708276,3,1,test
SAMEA1708293,4,1,train
SAMEA1708298,4,1,train
SAMEA1708306,1,1,train
SAMEA1708362,1,1,train
SAMEA1708366,3,0,test
SAMEA1708376,4,1,train
SAMEA1708385,1,1,train
SAMEA1708419,3,1,test
SAMEA1708469,3,1,test
SAMEA1708489,4,1,train
SAMEA2296953,2,0,train
SAMEA2296954,3,1,test
SAMEA2296957,BOV_AFRI,1,train
SAMEA2296958,2,1,train
SAMEA2296960,4,1,train
SAMEA2296961,3,1,test
SAMEA2296962,1,1,train
SAMEA2296963,3,1,test
SAMEA2296964,4,1,train
SAMEA2296965,4,1,train
SAMEA2296967,4,0,train
SAMEA2296968,1,1,train
SAMEA2296969,4,1,train
SAMEA2296970,1,1,train
SAMEA2296971,2,1,train
SAMEA2296972,3,1,test
SAMEA2296973,3,1,test
SAMEA2296974,3,1,test
SAMEA2296975,1,1,train
SAMEA2296976,4,1,train
SAMEA2296977,3,0,test
SAMEA2296978,2,1,train
SAMEA2296979,3,1,test
SAMEA2296980,4,1,train
SAMEA2296982,1,1,train
SAMEA2296984,3,1,test
SAMEA2296985,2,1,train
SAMEA2296986,7,1,train
SAMEA2296987,1,1,train
SAMEA2296988,4,1,train
SAMEA2296989,1,1,train
SAMEA2296990,4,1,train
SAMEA2296993,3,1,test
SAMEA2296994,3,1,test
SAMEA2296995,2,1,train
SAMEA2296996,4,1,train
SAMEA2296997,4,1,train
SAMEA2296998,4,1,train
SAMEA2297001,1,1,train
SAMEA2297002,1,1,train
SAMEA2297003,4,1,train
SAMEA2297004,3,1,test
SAMEA2297005,1,1,train
SAMEA2297006,3,1,test
SAMEA2297007,2,1,train
SAMEA2297008,4,1,train
SAMEA2297010,4,1,train
SAMEA2297011,4,1,train
SAMEA2297013,4,1,train
SAMEA2297015,2,1,train
SAMEA2297016,2,1,train
SAMEA2297017,3,1,test
SAMEA2297018,2,1,train
SAMEA2297019,1,1,train
SAMEA2297020,4,1,train
SAMEA2297021,4,1,train
SAMEA2297022,3,1,test
SAMEA2297023,2,1,train
SAMEA2297024,1,1,train
SAMEA2297025,3,1,test
SAMEA2297026,1,1,train
SAMEA2297028,4,1,train
SAMEA2297029,2,1,train
SAMEA2297030,3,1,test
SAMEA2297031,BOV_AFRI,1,train
SAMEA2297032,4,1,train
SAMEA2297034,1,1,train
SAMEA2297035,2,1,train
SAMEA2297036,3,1,test
SAMEA2297037,3,1,test
SAMEA2297038,1,1,train
SAMEA2297039,3,1,test
SAMEA2297040,1,1,train
SAMEA2297041,3,1,test
SAMEA2297042,3,1,test
SAMEA2297043,3,1,test
SAMEA2297044,4,1,train
SAMEA2297045,1,1,train
SAMEA2297046,4,1,train
SAMEA2297047,3,1,test
SAMEA2297048,3,1,test
SAMEA2297049,3,1,test
SAMEA2297050,4,1,train
SAMEA2297051,1,1,train
SAMEA2297052,2,1,train
SAMEA2297054,4,1,train
SAMEA2297058,3,1,test
SAMEA2297060,3,1,test
SAMEA2297062,4,1,train
SAMEA2297063,5,1,train
SAMEA2297064,2,1,train
SAMEA2297065,2,1,train
SAMEA2297068,3,1,test
SAMEA2297069,4,1,train
SAMEA2297071,4,1,train
SAMEA2297075,1,1,train
SAMEA2297076,3,1,test
SAMEA2297077,4,1,train
SAMEA2297078,4,1,train
SAMEA2297080,2,1,train
SAMEA2297081,1,1,train
SAMEA2297082,4,1,train
SAMEA2297083,2,1,train
SAMEA2297084,4,1,train
SAMEA2297085,4,1,train
SAMEA2297086,4,1,train
SAMEA2297087,4,1,train
SAMEA2297088,2,1,train
SAMEA2297089,4,1,train
SAMEA2297090,3,1,test
SAMEA2297091,4,1,train
SAMEA2297092,4,1,train
SAMEA2297093,4,1,train
SAMEA2297094,4,1,train
SAMEA2297095,1,1,train
SAMEA2297096,3,1,test
SAMEA2297097,4,1,train
SAMEA2297098,4,1,train
SAMEA2297099,3,1,test
SAMEA2297101,4,1,train
SAMEA2297102,2,1,train
SAMEA2297103,3,1,test
SAMEA2297104,2,1,train
SAMEA2297105,1,1,train
SAMEA2297106,4,1,train
SAMEA2297107,4,1,train
SAMEA2297108,"6,BOV_AFRI",1,train
SAMEA2297111,1,1,train
SAMEA2297112,3,1,test
SAMEA2297113,4,1,train
SAMEA2297114,4,1,train
SAMEA2297116,3,1,test
SAMEA2297117,2,1,train
SAMEA2297118,4,1,train
SAMEA2297120,3,1,test
SAMEA2297121,4,1,train
SAMEA2297122,4,1,train
SAMEA2297123,3,1,test
SAMEA2297124,4,0,train
SAMEA2297125,4,1,train
SAMEA2297126,2,1,train
SAMEA2297127,4,1,train
SAMEA2297129,4,1,train
SAMEA2297131,1,1,train
SAMEA2297132,4,1,train
SAMEA2297133,1,1,train
SAMEA2297135,4,1,train
SAMEA2297136,4,1,train
SAMEA2297137,1,1,train
SAMEA2297138,3,1,test
SAMEA2297140,4,1,train
SAMEA2297141,2,1,train
SAMEA2297142,4,1,train
SAMEA2297143,4,1,train
SAMEA2297148,2,1,train
SAMEA2297149,2,1,train
SAMEA2297151,4,1,train
SAMEA2297152,3,1,test
SAMEA2297154,3,1,test
SAMEA2297155,2,0,train
SAMEA2297156,2,1,train
SAMEA2297157,4,1,train
SAMEA2297158,4,1,train
SAMEA2297161,3,1,test
SAMEA2297162,1,1,train
SAMEA2297163,4,1,train
SAMEA2297165,2,1,train
SAMEA2297167,4,1,train
SAMEA2297171,3,1,test
SAMEA2297172,3,1,test
SAMEA2297175,4,1,train
SAMEA2297176,2,1,train
SAMEA2297177,1,0,train
SAMEA2297178,3,1,test
SAMEA2297181,3,1,test
SAMEA2297182,4,1,train
SAMEA2297188,4,1,train
SAMEA2297192,4,1,train
SAMEA2297193,3,1,test
SAMEA2297194,3,1,test
SAMEA2297199,4,1,train
SAMEA2297200,3,1,test
SAMEA2297201,4,1,train
SAMEA2297202,2,1,train
SAMEA2517424,4,1,train
SAMEA2517425,4,1,train
SAMEA2517426,4,1,train
SAMEA2517427,4,1,train
SAMEA2517428,4,1,train
SAMEA2517429,4,1,train
SAMEA2517431,4,1,train
SAMEA2517433,4,1,train
SAMEA2517446,4,1,train
SAMEA2533341,4,1,train
SAMEA2533342,4,1,train
SAMEA2533343,4,1,train
SAMEA2533345,1,1,train
SAMEA2533350,2,1,train
SAMEA2533351,3,1,test
SAMEA2533352,4,1,train
SAMEA2533354,4,1,train
SAMEA2533355,4,1,train
SAMEA2533357,4,1,train
SAMEA2533362,4,1,train
SAMEA2533364,2,0,train
SAMEA2533366,4,1,train
SAMEA2533367,4,1,train
SAMEA2533370,4,1,train
SAMEA2533372,2,0,train
SAMEA2533373,4,1,train
SAMEA2533374,4,1,train
SAMEA2533375,3,1,test
SAMEA2533376,4,0,train
SAMEA2533382,4,1,train
SAMEA2533383,4,0,train
SAMEA2533388,2,1,train
SAMEA2533389,2,0,train
SAMEA2533390,4,0,train
SAMEA2533391,4,1,train
SAMEA2533393,4,1,train
SAMEA2533394,1,1,train
SAMEA2533397,4,1,train
SAMEA2533399,4,1,train
SAMEA2533400,4,1,train
SAMEA2533402,4,0,train
SAMEA2533403,3,1,test
SAMEA2533404,4,1,train
SAMEA2533406,4,1,train
SAMEA2533407,4,1,train
SAMEA2533410,4,1,train
SAMEA2533411,4,1,train
SAMEA2533412,3,0,test
SAMEA2533413,"1,4",1,train
SAMEA2533414,"6,BOV_AFRI",1,train
SAMEA2533415,3,1,test
SAMEA2533416,4,1,train
SAMEA2533417,3,1,test
SAMEA2533421,4,1,train
SAMEA2533423,2,0,train
SAMEA2533427,4,0,train
SAMEA2533428,4,1,train
SAMEA2533429,4,1,train
SAMEA2533432,4,1,train
SAMEA2533433,2,0,train
SAMEA2533435,2,1,train
SAMEA2533438,4,1,train
SAMEA2533439,3,1,test
SAMEA2533440,2,0,train
SAMEA2533441,3,1,test
SAMEA2533442,4,1,train
SAMEA2533447,BOV_AFRI,1,train
SAMEA2533449,4,1,train
SAMEA2533450,2,1,train
SAMEA2533451,4,1,train
SAMEA2533454,4,1,train
SAMEA2533456,4,0,train
SAMEA2533457,4,1,train
SAMEA2533460,3,1,test
SAMEA2533462,4,1,train
SAMEA2533463,2,0,train
SAMEA2533465,2,0,train
SAMEA2533467,2,0,train
SAMEA2533469,4,1,train
SAMEA2533470,4,1,train
SAMEA2533471,4,1,train
SAMEA2533472,4,0,train
SAMEA2533474,4,1,train
SAMEA2533475,3,1,test
SAMEA2533476,4,1,train
SAMEA2533480,4,1,train
SAMEA2533481,4,0,train
SAMEA2533482,4,1,train
SAMEA2533483,4,1,train
SAMEA2533484,2,1,train
SAMEA2533486,4,1,train
SAMEA2533487,4,1,train
SAMEA2533489,2,0,train
SAMEA2533493,4,1,train
SAMEA2533494,4,1,train
SAMEA2533496,4,1,train
SAMEA2533497,4,1,train
SAMEA2533501,4,0,train
SAMEA2533503,4,1,train
SAMEA2533504,4,1,train
SAMEA2533505,2,0,train
SAMEA2533507,4,1,train
SAMEA2533509,4,1,train
SAMEA2533510,1,1,train
SAMEA2533511,2,0,train
SAMEA2533512,4,1,train
SAMEA2533513,2,0,train
SAMEA2533515,4,1,train
SAMEA2533516,3,1,test
SAMEA2533518,4,0,train
SAMEA2533519,2,0,train
SAMEA2533522,4,1,train
SAMEA2533527,4,1,train
SAMEA2533529,4,1,train
SAMEA2533532,4,1,train
SAMEA2533536,3,1,test
SAMEA2533537,4,1,train
SAMEA2533538,4,1,train
SAMEA2533539,2,0,train
SAMEA2533541,3,1,test
SAMEA2533545,3,1,test
SAMEA2533547,2,0,train
SAMEA2533550,4,1,train
SAMEA2533555,2,1,train
SAMEA2533559,2,0,train
SAMEA2533562,4,1,train
SAMEA2533565,4,1,train
SAMEA2533567,4,1,train
SAMEA2533568,4,1,train
SAMEA2533569,2,1,train
SAMEA2533570,2,0,train
SAMEA2533573,4,1,train
SAMEA2533575,4,1,train
SAMEA2533577,4,1,train
SAMEA2533579,"6,BOV_AFRI",1,train
SAMEA2533581,1,1,train
SAMEA2533582,4,1,train
SAMEA2533583,2,0,train
SAMEA2533584,3,1,test
SAMEA2533587,4,1,train
SAMEA2533589,BOV_AFRI,1,train
SAMEA2533590,3,1,test
SAMEA2533591,1,0,train
SAMEA2533593,2,1,train
SAMEA2533596,2,0,train
SAMEA2533597,4,1,train
SAMEA2533599,4,0,train
SAMEA2533602,4,1,train
SAMEA2533603,4,1,train
SAMEA2533605,3,0,test
SAMEA2533607,"6,BOV_AFRI",1,train
SAMEA2533609,2,0,train
SAMEA2533610,2,0,train
SAMEA2533612,4,1,train
SAMEA2533614,4,1,train
SAMEA2533615,2,0,train
SAMEA2533618,2,1,train
SAMEA2533620,4,1,train
SAMEA2533622,2,0,train
SAMEA2533623,4,1,train
SAMEA2533624,4,1,train
SAMEA2533628,2,1,train
SAMEA2533629,4,1,train
SAMEA2533630,BOV_AFRI,1,train
SAMEA2533633,1,1,train
SAMEA2533634,3,1,test
SAMEA2533636,2,0,train
SAMEA2533638,1,1,train
SAMEA2533641,3,1,test
SAMEA2533643,4,1,train
SAMEA2533644,1,1,train
SAMEA2533646,2,0,train
SAMEA2533647,4,0,train
SAMEA2533651,4,1,train
SAMEA2533654,4,1,train
SAMEA2533656,4,1,train
SAMEA2533659,4,1,train
SAMEA2533662,4,1,train
SAMEA2533667,4,1,train
SAMEA2533668,4,1,train
SAMEA2533669,4,1,train
SAMEA2533671,4,1,train
SAMEA2533674,"6,BOV_AFRI",0,train
SAMEA2533675,2,1,train
SAMEA2533676,4,1,train
SAMEA2533680,4,1,train
SAMEA2533681,4,1,train
SAMEA2533682,2,1,train
SAMEA2533683,4,1,train
SAMEA2533686,1,1,train
SAMEA2533687,4,1,train
SAMEA2533688,2,1,train
SAMEA2533689,1,1,train
SAMEA2533690,"6,BOV_AFRI",1,train
SAMEA2533692,2,0,train
SAMEA2533693,4,1,train
SAMEA2533696,4,1,train
SAMEA2533697,4,1,train
SAMEA2533698,4,1,train
SAMEA2533699,4,1,train
SAMEA2533700,4,1,train
SAMEA2533702,4,1,train
SAMEA2533703,4,1,train
SAMEA2533704,4,0,train
SAMEA2533705,2,1,train
SAMEA2533706,1,1,train
SAMEA2533709,4,1,train
SAMEA2533710,4,1,train
SAMEA2533711,4,1,train
SAMEA2533712,4,1,train
SAMEA2533713,"6,BOV_AFRI",1,train
SAMEA2533714,4,1,train
SAMEA2533715,4,1,train
SAMEA2533716,2,0,train
SAMEA2533719,4,1,train
SAMEA2533720,4,0,train
SAMEA2533721,4,1,train
SAMEA2533722,4,0,train
SAMEA2533723,4,0,train
SAMEA2533726,2,0,train
SAMEA2533729,4,1,train
SAMEA2533731,4,0,train
SAMEA2533733,2,0,train
SAMEA2533735,4,1,train
SAMEA2533736,4,1,train
SAMEA2533738,4,1,train
SAMEA2533741,4,1,train
SAMEA2533742,4,1,train
SAMEA2533743,2,0,train
SAMEA2533744,4,1,train
SAMEA2533747,4,1,train
SAMEA2533748,4,1,train
SAMEA2533752,4,1,train
SAMEA2533756,4,1,train
SAMEA2533758,4,1,train
SAMEA2533760,4,1,train
SAMEA2533762,4,1,train
SAMEA2533764,BOV_AFRI,1,train
SAMEA2533765,4,0,train
SAMEA2533767,2,1,train
SAMEA2533768,4,1,train
SAMEA2533769,4,1,train
SAMEA2533772,2,1,train
SAMEA2533777,2,0,train
SAMEA2533778,4,1,train
SAMEA2533787,4,1,train
SAMEA2533788,3,1,test
SAMEA2533789,2,1,train
SAMEA2533790,4,1,train
SAMEA2533793,2,1,train
SAMEA2533795,2,0,train
SAMEA2533797,4,0,train
SAMEA2533801,4,1,train
SAMEA2533802,4,1,train
SAMEA2533803,4,1,train
SAMEA2533806,2,0,train
SAMEA2533807,BOV_AFRI,1,train
SAMEA2533811,4,1,train
SAMEA2533812,3,0,test
SAMEA2533814,2,0,train
SAMEA2533816,2,1,train
SAMEA2533817,4,1,train
SAMEA2533818,4,1,train
SAMEA2533819,4,1,train
SAMEA2533820,3,1,test
SAMEA2533821,4,1,train
SAMEA2533822,4,0,train
SAMEA2533823,4,1,train
SAMEA2533824,4,1,train
SAMEA2533825,4,1,train
SAMEA2533826,4,1,train
SAMEA2533827,4,1,train
SAMEA2533829,4,1,train
SAMEA2533832,4,1,train
SAMEA2533834,4,1,train
SAMEA2533835,2,0,train
SAMEA2533838,2,0,train
SAMEA2533839,4,1,train
SAMEA2533840,2,1,train
SAMEA2533841,4,1,train
SAMEA2533842,4,1,train
SAMEA2533845,4,1,train
SAMEA2533846,4,1,train
SAMEA2533847,4,1,train
SAMEA2533848,4,1,train
SAMEA2533850,2,0,train
SAMEA2533851,4,1,train
SAMEA2533852,4,1,train
SAMEA2533856,2,0,train
SAMEA2533857,4,1,train
SAMEA2533858,4,1,train
SAMEA2533859,4,1,train
SAMEA2533860,2,0,train
SAMEA2533862,2,1,train
SAMEA2533864,4,1,train
SAMEA2533865,5,1,train
SAMEA2533868,4,1,train
SAMEA2533871,4,1,train
SAMEA2533872,4,1,train
SAMEA2533873,4,1,train
SAMEA2533875,4,1,train
SAMEA2533876,4,1,train
SAMEA2533877,4,1,train
SAMEA2533878,4,1,train
SAMEA2533881,4,1,train
SAMEA2533883,3,1,test
SAMEA2533884,4,1,train
SAMEA2533885,4,1,train
SAMEA2533888,4,1,train
SAMEA2533889,2,0,train
SAMEA2533890,4,1,train
SAMEA2533894,2,0,train
SAMEA2533895,4,1,train
SAMEA2533896,4,1,train
SAMEA2533898,2,0,train
SAMEA2533900,4,1,train
SAMEA2533902,3,0,test
SAMEA2533904,1,1,train
SAMEA2533905,4,1,train
SAMEA2533906,4,1,train
SAMEA2533911,4,1,train
SAMEA2533912,4,1,train
SAMEA2533913,3,1,test
SAMEA2533914,3,1,test
SAMEA2533917,4,1,train
SAMEA2533920,4,0,train
SAMEA2533921,4,1,train
SAMEA2533922,2,0,train
SAMEA2533923,2,0,train
SAMEA2533924,4,1,train
SAMEA2533926,4,1,train
SAMEA2533928,2,0,train
SAMEA2533929,"6,BOV_AFRI",1,train
SAMEA2533930,4,1,train
SAMEA2533933,4,1,train
SAMEA2533936,2,0,train
SAMEA2533938,4,1,train
SAMEA2533939,4,1,train
SAMEA2533940,1,1,train
SAMEA2533943,4,1,train
SAMEA2533944,4,1,train
SAMEA2533948,4,1,train
SAMEA2533954,4,1,train
SAMEA2533957,4,1,train
SAMEA2533958,4,1,train
SAMEA2533959,2,0,train
SAMEA2533960,4,0,train
SAMEA2533961,4,1,train
SAMEA2533962,2,0,train
SAMEA2533963,2,0,train
SAMEA2533966,2,1,train
SAMEA2533970,4,1,train
SAMEA2533971,2,0,train
SAMEA2533972,4,1,train
SAMEA2533973,4,1,train
SAMEA2533974,4,1,train
SAMEA2533975,4,1,train
SAMEA2533977,1,1,train
SAMEA2533979,4,1,train
SAMEA2533980,4,1,train
SAMEA2533982,2,0,train
SAMEA2533984,4,1,train
SAMEA2533985,1,1,train
SAMEA2533987,2,1,train
SAMEA2533988,4,1,train
SAMEA2533989,4,1,train
SAMEA2533990,4,1,train
SAMEA2533991,4,0,train
SAMEA2533992,4,1,train
SAMEA2533993,2,0,train
SAMEA2533994,4,0,train
SAMEA2533995,4,1,train
SAMEA2533996,2,0,train
SAMEA2533997,2,1,train
SAMEA2533999,4,1,train
SAMEA2534001,4,1,train
SAMEA2534002,2,0,train
SAMEA2534005,4,1,train
SAMEA2534006,2,0,train
SAMEA2534011,2,0,train
SAMEA2534012,2,0,train
SAMEA2534013,4,1,train
SAMEA2534015,4,1,train
SAMEA2534018,2,0,train
SAMEA2534020,4,1,train
SAMEA2534023,2,0,train
SAMEA2534026,3,1,test
SAMEA2534028,4,1,train
SAMEA2534030,4,1,train
SAMEA2534031,5,1,train
SAMEA2534032,4,1,train
SAMEA2534036,2,1,train
SAMEA2534037,4,1,train
SAMEA2534038,4,1,train
SAMEA2534039,4,1,train
SAMEA2534043,1,1,train
SAMEA2534044,4,1,train
SAMEA2534045,2,0,train
SAMEA2534047,4,1,train
SAMEA2534052,4,0,train
SAMEA2534053,4,1,train
SAMEA2534054,4,1,train
SAMEA2534055,4,1,train
SAMEA2534056,2,0,train
SAMEA2534058,2,0,train
SAMEA2534060,4,1,train
SAMEA2534063,4,1,train
SAMEA2534064,4,1,train
SAMEA2534065,1,1,train
SAMEA2534067,2,0,train
SAMEA2534068,4,1,train
SAMEA2534070,4,1,train
SAMEA2534072,4,1,train
SAMEA2534074,5,0,train
SAMEA2534078,4,1,train
SAMEA2534081,4,1,train
SAMEA2534082,1,0,train
SAMEA2534083,4,0,train
SAMEA2534085,2,0,train
SAMEA2534087,2,0,train
SAMEA2534089,4,1,train
SAMEA2534094,4,1,train
SAMEA2534095,4,1,train
SAMEA2534096,4,1,train
SAMEA2534097,3,1,test
SAMEA2534098,2,0,train
SAMEA2534099,4,1,train
SAMEA2534100,4,1,train
SAMEA2534101,3,1,test
SAMEA2534102,4,1,train
SAMEA2534104,2,0,train
SAMEA2534105,4,1,train
SAMEA2534106,4,1,train
SAMEA2534110,4,1,train
SAMEA2534113,4,1,train
SAMEA2534115,4,1,train
SAMEA2534122,4,1,train
SAMEA2534123,4,1,train
SAMEA2534125,3,1,test
SAMEA2534126,2,1,train
SAMEA2534127,4,1,train
SAMEA2534128,2,0,train
SAMEA2534129,2,0,train
SAMEA2534131,4,1,train
SAMEA2534134,4,0,train
SAMEA2534136,4,1,train
SAMEA2534138,4,1,train
SAMEA2534140,4,1,train
SAMEA2534141,4,1,train
SAMEA2534143,4,1,train
SAMEA2534144,4,1,train
SAMEA2534147,4,1,train
SAMEA2534148,4,1,train
SAMEA2534150,2,0,train
SAMEA2534152,2,0,train
SAMEA2534153,"6,BOV_AFRI",1,train
SAMEA2534154,4,1,train
SAMEA2534156,2,0,train
SAMEA2534159,4,1,train
SAMEA2534161,4,1,train
SAMEA2534164,4,1,train
